2024-02-14 14:04:54,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:04:54,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:04:57,459: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:04:57[0m
2024-02-14 14:04:57,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:04:57,463: root: INFO: Current backtesting datetime 2020-06-12 15:00:00-05:00
2024-02-14 14:04:57,464: root: INFO: Current backtesting datetime 2020-06-13 08:30:00-05:00
2024-02-14 14:04:57,465: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:04:57,467: root: INFO: Current backtesting datetime 2020-06-13 08:29:00-05:00
2024-02-14 14:04:57,470: root: INFO: Current backtesting datetime 2020-06-13 08:29:00-05:00
2024-02-14 14:04:57,471: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:04:57,473: root: INFO: Current backtesting datetime 2020-06-15 07:30:00-05:00
2024-02-14 14:04:57,475: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:04:57,476: root: INFO: Current backtesting datetime 2020-06-15 08:30:00-05:00
2024-02-14 14:04:57,477: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:04:57,479: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:04:57[0m
2024-02-14 14:04:57,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:04:57,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:02,900: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:02[0m
2024-02-14 14:05:02,903: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:02,906: root: INFO: Current backtesting datetime 2020-06-15 15:00:00-05:00
2024-02-14 14:05:02,907: root: INFO: Current backtesting datetime 2020-06-16 08:30:00-05:00
2024-02-14 14:05:02,911: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:02[0m
2024-02-14 14:05:02,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:02,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:07,008: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:07[0m
2024-02-14 14:05:07,010: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:07,013: root: INFO: Current backtesting datetime 2020-06-16 15:00:00-05:00
2024-02-14 14:05:07,013: root: INFO: Current backtesting datetime 2020-06-17 08:30:00-05:00
2024-02-14 14:05:07,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:07[0m
2024-02-14 14:05:07,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:07,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:12,132: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:12[0m
2024-02-14 14:05:12,137: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:12,140: root: INFO: Current backtesting datetime 2020-06-17 15:00:00-05:00
2024-02-14 14:05:12,141: root: INFO: Current backtesting datetime 2020-06-18 08:30:00-05:00
2024-02-14 14:05:12,146: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:12[0m
2024-02-14 14:05:12,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:12,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:16,388: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:16[0m
2024-02-14 14:05:16,388: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:16,388: root: INFO: Current backtesting datetime 2020-06-18 15:00:00-05:00
2024-02-14 14:05:16,388: root: INFO: Current backtesting datetime 2020-06-19 08:30:00-05:00
2024-02-14 14:05:16,388: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:16[0m
2024-02-14 14:05:16,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:16,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:19,533: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:19[0m
2024-02-14 14:05:19,536: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:19,538: root: INFO: Current backtesting datetime 2020-06-19 15:00:00-05:00
2024-02-14 14:05:19,539: root: INFO: Current backtesting datetime 2020-06-20 08:30:00-05:00
2024-02-14 14:05:19,540: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:05:19,553: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-02-14 14:05:19,556: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-02-14 14:05:19,557: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:05:19,559: root: INFO: Current backtesting datetime 2020-06-22 07:30:00-05:00
2024-02-14 14:05:19,561: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:05:19,563: root: INFO: Current backtesting datetime 2020-06-22 08:30:00-05:00
2024-02-14 14:05:19,563: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:05:19,567: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:19[0m
2024-02-14 14:05:19,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:19,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:23,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:23[0m
2024-02-14 14:05:23,819: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:23,823: root: INFO: Current backtesting datetime 2020-06-22 15:00:00-05:00
2024-02-14 14:05:23,823: root: INFO: Current backtesting datetime 2020-06-23 08:30:00-05:00
2024-02-14 14:05:23,825: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:23[0m
2024-02-14 14:05:23,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:23,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:27,819: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:27[0m
2024-02-14 14:05:27,823: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:27,826: root: INFO: Current backtesting datetime 2020-06-23 15:00:00-05:00
2024-02-14 14:05:27,827: root: INFO: Current backtesting datetime 2020-06-24 08:30:00-05:00
2024-02-14 14:05:27,829: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:27[0m
2024-02-14 14:05:27,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:27,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:31,072: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:31[0m
2024-02-14 14:05:31,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:31,086: root: INFO: Current backtesting datetime 2020-06-24 15:00:00-05:00
2024-02-14 14:05:31,086: root: INFO: Current backtesting datetime 2020-06-25 08:30:00-05:00
2024-02-14 14:05:31,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:31[0m
2024-02-14 14:05:31,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:38,576: root: INFO: [32mNew market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status unprocessed was submitted.[0m
2024-02-14 14:05:38,584: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:38[0m
2024-02-14 14:05:38,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:38,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:38,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:38,590: root: INFO: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-02-14 14:05:38,590: root: INFO: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-02-14 14:05:38,590: root: INFO: [32mFilled Transaction: buy 159.0 of SPY at 306.16000366 USD per share[0m
2024-02-14 14:05:38,591: root: INFO: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new was filled
2024-02-14 14:05:38,606: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:38,610: root: INFO: Current backtesting datetime 2020-06-25 15:00:00-05:00
2024-02-14 14:05:38,611: root: INFO: Current backtesting datetime 2020-06-26 08:30:00-05:00
2024-02-14 14:05:38,618: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:38[0m
2024-02-14 14:05:38,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:38,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,137: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:43[0m
2024-02-14 14:05:43,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,161: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:43,168: root: INFO: Current backtesting datetime 2020-06-26 15:00:00-05:00
2024-02-14 14:05:43,176: root: INFO: Current backtesting datetime 2020-06-27 08:30:00-05:00
2024-02-14 14:05:43,179: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:05:43,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,200: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-02-14 14:05:43,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,226: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-02-14 14:05:43,226: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:05:43,227: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,234: root: INFO: Current backtesting datetime 2020-06-29 07:30:00-05:00
2024-02-14 14:05:43,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,248: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:05:43,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:43,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,263: root: INFO: Current backtesting datetime 2020-06-29 08:30:00-05:00
2024-02-14 14:05:43,264: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:05:43,272: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:43[0m
2024-02-14 14:05:43,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:43,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,623: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:47[0m
2024-02-14 14:05:47,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:47,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,629: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:47,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:47,635: root: INFO: Current backtesting datetime 2020-06-29 15:00:00-05:00
2024-02-14 14:05:47,635: root: INFO: Current backtesting datetime 2020-06-30 08:30:00-05:00
2024-02-14 14:05:47,640: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:47[0m
2024-02-14 14:05:47,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:47,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,683: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:54[0m
2024-02-14 14:05:54,683: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:54,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,687: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:54,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,691: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:54,697: root: INFO: Current backtesting datetime 2020-06-30 15:00:00-05:00
2024-02-14 14:05:54,698: root: INFO: Current backtesting datetime 2020-07-01 08:30:00-05:00
2024-02-14 14:05:54,704: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:54[0m
2024-02-14 14:05:54,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:54,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,395: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:05:59[0m
2024-02-14 14:05:59,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:59,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,399: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:05:59,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,407: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:05:59,409: root: INFO: Current backtesting datetime 2020-07-01 15:00:00-05:00
2024-02-14 14:05:59,409: root: INFO: Current backtesting datetime 2020-07-02 08:30:00-05:00
2024-02-14 14:05:59,413: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:05:59[0m
2024-02-14 14:05:59,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:05:59,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:06:06[0m
2024-02-14 14:06:06,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,458: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,460: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:06:06,464: root: INFO: Current backtesting datetime 2020-07-02 15:00:00-05:00
2024-02-14 14:06:06,464: root: INFO: Current backtesting datetime 2020-07-03 08:30:00-05:00
2024-02-14 14:06:06,466: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:06:06,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,471: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,473: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,477: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-02-14 14:06:06,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,481: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,485: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-02-14 14:06:06,485: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:06:06,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,492: root: INFO: Current backtesting datetime 2020-07-06 07:30:00-05:00
2024-02-14 14:06:06,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,498: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:06:06,498: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,500: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:06,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,504: root: INFO: Current backtesting datetime 2020-07-06 08:30:00-05:00
2024-02-14 14:06:06,504: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:06:06,511: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:06:06[0m
2024-02-14 14:06:06,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:06,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,021: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:06:08[0m
2024-02-14 14:06:08,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:08,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,023: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:08,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,026: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:06:08,029: root: INFO: Current backtesting datetime 2020-07-06 15:00:00-05:00
2024-02-14 14:06:08,030: root: INFO: Current backtesting datetime 2020-07-07 08:30:00-05:00
2024-02-14 14:06:08,033: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:06:08[0m
2024-02-14 14:06:08,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:08,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,598: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:06:12[0m
2024-02-14 14:06:12,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:12,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,609: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:12,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,614: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:06:12,617: root: INFO: Current backtesting datetime 2020-07-07 15:00:00-05:00
2024-02-14 14:06:12,618: root: INFO: Current backtesting datetime 2020-07-08 08:30:00-05:00
2024-02-14 14:06:12,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:06:12[0m
2024-02-14 14:06:12,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:12,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,314: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:06:20[0m
2024-02-14 14:06:20,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:20,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:20,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,318: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:06:20,320: root: INFO: Current backtesting datetime 2020-07-08 15:00:00-05:00
2024-02-14 14:06:20,321: root: INFO: Current backtesting datetime 2020-07-09 08:30:00-05:00
2024-02-14 14:06:20,324: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:06:20[0m
2024-02-14 14:06:20,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:20,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:26,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:06:26[0m
2024-02-14 14:06:26,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:26,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:26,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:26,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:06:26,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:26,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:06:26,202: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:06:26,208: root: INFO: Current backtesting datetime 2020-07-09 15:00:00-05:00
2024-02-14 14:06:26,209: root: INFO: Current backtesting datetime 2020-07-10 08:30:00-05:00
2024-02-14 14:06:26,213: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:06:26[0m
